Time,Symbol,Price,Quantity,Type,Status,Value,Tag
2024-01-18T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,JPM,0,6,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,NKE,0,10,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-18T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,GOOGL,145.377311638,6,Stop Limit,Filled,872.263869828,"" 
2024-01-19T14:30:00Z,GOOGL,0,-7,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,META,381.428618318,2,Stop Limit,Filled,762.857236636,"" 
2024-01-19T14:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,NVDA,58.218760525,17,Stop Limit,Filled,989.718928925,"" 
2024-01-19T14:30:00Z,NVDA,0,-17,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,NFLX,0,2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,NFLX,0,-2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,JPM,0,6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,BAC,0,32,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,BAC,0,-33,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,NKE,0,10,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-01-19T14:30:00Z,UNH,489.54315505,-2,Stop Limit,Filled,-979.0863101,"" 
2024-01-19T16:11:00Z,NVDA,61.13,-17,Limit,Filled,-1039.21,"" 
2024-01-19T16:11:00Z,NVDA,0,-17,Stop Market,Canceled,0,"" 
2024-01-19T16:18:00Z,GOOGL,0,-6,Limit,Canceled,0,"" 
2024-01-19T16:18:00Z,GOOGL,0,-6,Stop Market,Canceled,0,"" 
2024-01-19T18:44:00Z,META,0,-2,Limit,Canceled,0,"" 
2024-01-19T18:44:00Z,META,0,-2,Stop Market,Canceled,0,"" 
2024-01-19T20:04:00Z,UNH,0,2,Limit,Canceled,0,"" 
2024-01-19T20:04:00Z,UNH,504.23,2,Stop Market,Filled,1008.46,"" 
2024-01-22T14:30:00Z,XOM,91.22395849,10,Market,Filled,912.2395849,"TimeStop_D+4" 
2024-01-22T14:30:00Z,AAPL,193.690146051,5,Stop Limit,Filled,968.450730255,"" 
2024-01-22T14:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,NFLX,0,2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,NFLX,0,-2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,BAC,31.481930464,31,Stop Limit,Filled,975.939844384,"" 
2024-01-22T14:30:00Z,BAC,0,-33,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,GS,375.16,2,Stop Limit,Filled,750.32,"" 
2024-01-22T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,NKE,0,9,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-01-22T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-22T14:36:00Z,GS,0,-2,Limit,Canceled,0,"" 
2024-01-22T14:36:00Z,GS,0,-2,Stop Market,Canceled,0,"" 
2024-01-22T14:55:00Z,BAC,0,-31,Limit,Canceled,0,"" 
2024-01-22T14:55:00Z,BAC,0,-31,Stop Market,Canceled,0,"" 
2024-01-22T15:39:00Z,AAPL,0,-5,Limit,Canceled,0,"" 
2024-01-22T15:39:00Z,AAPL,0,-5,Stop Market,Canceled,0,"" 
2024-01-23T14:30:00Z,TSLA,208.79,4,Market,Filled,835.16,"TimeStop_D+4" 
2024-01-23T14:30:00Z,DIS,93.825733164,11,Market,Filled,1032.083064804,"TimeStop_D+4" 
2024-01-23T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,NFLX,0,2,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,NFLX,0,-2,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,HD,334.9986858,-2,Stop Limit,Filled,-669.9973716,"" 
2024-01-23T14:30:00Z,NKE,0,10,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,JNJ,150.66,-6,Stop Limit,Filled,-903.96,"" 
2024-01-23T14:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,XOM,0,10,Stop Limit,Canceled,0,"" 
2024-01-23T14:30:00Z,XOM,0,-11,Stop Limit,Canceled,0,"" 
2024-01-23T14:32:00Z,JNJ,0,6,Limit,Canceled,0,"" 
2024-01-23T14:32:00Z,JNJ,0,6,Stop Market,Canceled,0,"" 
2024-01-23T19:34:00Z,HD,0,2,Limit,Canceled,0,"" 
2024-01-23T19:34:00Z,HD,0,2,Stop Market,Canceled,0,"" 
2024-01-24T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,NFLX,0,-2,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,JPM,0,6,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,NKE,0,9,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,DIS,0,-11,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,XOM,0,10,Stop Limit,Canceled,0,"" 
2024-01-24T14:30:00Z,XOM,0,-11,Stop Limit,Canceled,0,"" 
2024-01-24T14:51:00Z,NVDA,0,-17,Stop Market,Canceled,0,"" 
2024-01-25T14:30:00Z,GOOGL,147.671488369,-6,Market,Filled,-886.028930214,"TimeStop_D+4" 
2024-01-25T14:30:00Z,META,388.276403977,-2,Market,Filled,-776.552807954,"TimeStop_D+4" 
2024-01-25T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,NVDA,62.59,15,Stop Limit,Filled,938.85,"" 
2024-01-25T14:30:00Z,NVDA,0,-16,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,TSLA,0,4,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,TSLA,0,-4,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,NFLX,556,1,Stop Limit,Filled,556,"" 
2024-01-25T14:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,NKE,0,10,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,DIS,0,-11,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,PFE,0,38,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,UNH,0,1,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-01-25T14:30:00Z,XOM,95.627549266,10,Stop Limit,Filled,956.27549266,"" 
2024-01-25T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-01-25T14:34:00Z,NFLX,0,-1,Limit,Canceled,0,"" 
2024-01-25T14:34:00Z,NFLX,0,-1,Stop Market,Canceled,0,"" 
2024-01-25T14:39:00Z,NVDA,0,-15,Limit,Canceled,0,"" 
2024-01-25T14:39:00Z,NVDA,60.71,-15,Stop Market,Filled,-910.65,"" 
2024-01-25T19:37:00Z,XOM,0,-10,Limit,Canceled,0,"" 
2024-01-25T19:37:00Z,XOM,0,-10,Stop Market,Canceled,0,"" 
2024-01-26T14:30:00Z,AAPL,192.539884599,-5,Market,Filled,-962.699422995,"TimeStop_D+4" 
2024-01-26T14:30:00Z,BAC,31.989703536,-31,Market,Filled,-991.680809616,"TimeStop_D+4" 
2024-01-26T14:30:00Z,GS,367.971809004,-2,Market,Filled,-735.943618008,"TimeStop_D+4" 
2024-01-26T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,META,0,2,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,TSLA,186.48,5,Stop Limit,Filled,932.4,"" 
2024-01-26T14:30:00Z,TSLA,0,-5,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,V,263.62,-3,Stop Limit,Filled,-790.86,"" 
2024-01-26T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,NKE,99.44473761,10,Stop Limit,Filled,994.4473761,"" 
2024-01-26T14:30:00Z,NKE,0,-10,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,DIS,0,10,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-26T14:30:00Z,UNH,486.83448825,2,Stop Limit,Filled,973.6689765,"" 
2024-01-26T14:30:00Z,UNH,0,-2,Stop Limit,Canceled,0,"" 
2024-01-26T14:31:00Z,V,0,3,Limit,Canceled,0,"" 
2024-01-26T14:31:00Z,V,271.53,3,Stop Market,Filled,814.59,"" 
2024-01-26T14:38:00Z,TSLA,195.8,-5,Limit,Filled,-979,"" 
2024-01-26T14:38:00Z,TSLA,0,-5,Stop Market,Canceled,0,"" 
2024-01-26T16:36:00Z,NKE,0,-10,Limit,Canceled,0,"" 
2024-01-26T16:36:00Z,NKE,0,-10,Stop Market,Canceled,0,"" 
2024-01-26T16:49:00Z,NFLX,561.56,-1,Stop Market,Filled,-561.56,"" 
2024-01-26T18:28:00Z,UNH,0,-2,Limit,Canceled,0,"" 
2024-01-26T18:28:00Z,UNH,0,-2,Stop Market,Canceled,0,"" 
2024-01-29T14:30:00Z,HD,340.567619604,2,Market,Filled,681.135239208,"TimeStop_D+4" 
2024-01-29T14:30:00Z,JNJ,150.95632806,6,Market,Filled,905.73796836,"TimeStop_D+4" 
2024-01-29T14:30:00Z,AAPL,0,5,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,AAPL,0,-5,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,META,399.43759889,2,Stop Limit,Filled,798.87519778,"" 
2024-01-29T14:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,NVDA,62.1916287325,16,Stop Limit,Filled,995.06605972,"" 
2024-01-29T14:30:00Z,NVDA,0,-16,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,JPM,0,5,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,BAC,0,30,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,BAC,0,-31,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,WMT,0,-19,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,DIS,96.036183756,10,Stop Limit,Filled,960.36183756,"" 
2024-01-29T14:30:00Z,DIS,0,-10,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-01-29T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-29T20:01:00Z,META,0,-2,Limit,Canceled,0,"" 
2024-01-29T20:01:00Z,META,386.328412701,-2,Stop Market,Filled,-772.656825402,"" 
2024-01-29T20:09:00Z,NVDA,0,-16,Limit,Canceled,0,"" 
2024-01-29T20:09:00Z,NVDA,0,-16,Stop Market,Canceled,0,"" 
2024-01-29T20:27:00Z,DIS,0,-10,Limit,Canceled,0,"" 
2024-01-29T20:27:00Z,DIS,0,-10,Stop Market,Canceled,0,"" 
2024-01-30T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,MSFT,0,-2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,AMZN,0,-6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,JPM,169.591151555,5,Stop Limit,Filled,847.955757775,"" 
2024-01-30T14:30:00Z,JPM,0,-6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,BAC,32.851959696,30,Stop Limit,Filled,985.55879088,"" 
2024-01-30T14:30:00Z,BAC,0,-31,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,WMT,0,-18,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-01-30T14:30:00Z,PFE,25.53,39,Stop Limit,Filled,995.67,"" 
2024-01-30T14:30:00Z,PFE,0,-40,Stop Limit,Canceled,0,"" 
2024-01-30T14:31:00Z,TSLA,0,-5,Stop Market,Canceled,0,"" 
2024-01-30T14:33:00Z,PFE,0,-39,Limit,Canceled,0,"" 
2024-01-30T14:33:00Z,PFE,24.76,-39,Stop Market,Filled,-965.64,"" 
2024-01-30T14:50:00Z,BAC,0,-30,Limit,Canceled,0,"" 
2024-01-30T14:50:00Z,BAC,31.87,-30,Stop Market,Filled,-956.1,"" 
2024-01-30T19:01:00Z,JPM,0,-5,Limit,Canceled,0,"" 
2024-01-30T19:01:00Z,JPM,0,-5,Stop Market,Canceled,0,"" 
2024-01-31T14:30:00Z,XOM,98.61032336,-10,Market,Filled,-986.1032336,"TimeStop_D+4" 
2024-01-31T14:30:00Z,MSFT,0,2,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,MSFT,395.45361198,-2,Stop Limit,Filled,-790.90722396,"" 
2024-01-31T14:30:00Z,GOOGL,0,6,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,GOOGL,0,-6,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,AMZN,0,6,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,AMZN,155.82,-6,Stop Limit,Filled,-934.92,"" 
2024-01-31T14:30:00Z,TSLA,0,5,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,TSLA,187.79,-5,Stop Limit,Filled,-938.95,"" 
2024-01-31T14:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,WMT,0,-18,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,HD,0,-2,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-01-31T14:30:00Z,PFE,0,-41,Stop Limit,Canceled,0,"" 
2024-01-31T14:33:00Z,TSLA,0,5,Limit,Canceled,0,"" 
2024-01-31T14:33:00Z,TSLA,193.42,5,Stop Market,Filled,967.1,"" 
2024-01-31T15:43:00Z,AMZN,0,6,Limit,Canceled,0,"" 
2024-01-31T15:43:00Z,AMZN,169,6,Stop Market,Filled,1014,"" 
2024-01-31T19:23:00Z,MSFT,0,2,Limit,Canceled,0,"" 
2024-01-31T19:23:00Z,MSFT,407.32,2,Stop Market,Filled,814.64,"" 
2024-02-01T14:30:00Z,NKE,98.13002153,-10,Market,Filled,-981.3002153,"TimeStop_D+4" 
2024-02-01T14:30:00Z,UNH,494.92179341,-2,Market,Filled,-989.84358682,"TimeStop_D+4" 
2024-02-01T14:30:00Z,GOOGL,142.080053306,7,Stop Limit,Filled,994.560373142,"" 
2024-02-01T14:30:00Z,GOOGL,0,-7,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,META,395.452167759,2,Stop Limit,Filled,790.904335518,"" 
2024-02-01T14:30:00Z,META,0,-2,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,TSLA,0,5,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,TSLA,0,-5,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,NFLX,0,1,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,NFLX,0,-1,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,GS,0,2,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,GS,0,-2,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,V,0,3,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,V,0,-3,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,WMT,0,18,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,WMT,0,-18,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,HD,0,2,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,HD,0,-3,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,JNJ,0,6,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,JNJ,0,-6,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,PFE,0,39,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,PFE,0,-41,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,XOM,0,10,Stop Limit,Canceled,0,"" 
2024-02-01T14:30:00Z,XOM,0,-10,Stop Limit,Canceled,0,"" 
2024-02-01T14:31:00Z,GOOGL,0,-7,Limit,Canceled,0,"" 
2024-02-01T14:31:00Z,GOOGL,137.82,-7,Stop Market,Filled,-964.74,"" 
